522982,4.0,16128
1870316,4.0,862
138106,5.0,12501
1188330,4.0,12140
2301213,5.0,14302
854010,4.0,5327
16074,4.0,14203
1585697,5.0,13227
1759971,4.0,3274
661168,5.0,752
2501912,5.0,9681
91892,4.0,1843
247836,4.0,4306
946714,5.0,14953
2581550,5.0,1905
2048072,4.0,17262
1496560,4.0,8159
1320292,4.0,13728
1994982,5.0,16495
1800024,5.0,7701
2591796,4.0,11005
2160353,4.0,15409
1046765,4.0,13622
2393940,4.0,10359
1454130,4.0,1174
2076207,4.0,7586
1155142,5.0,4996
1781408,4.0,15394
2178367,5.0,16377
554720,4.0,6927
2184248,5.0,4656
589079,4.0,11062
1950776,4.0,7160
1265524,5.0,1428
1612924,5.0,13302
1119466,4.0,16997
1760528,5.0,17221
1314869,4.0,8321
424620,4.0,3500
2059146,4.0,2862
2121459,4.0,17189
1086234,4.0,14454
1974228,4.0,3798
2620981,5.0,7057
2026143,5.0,5317
2035994,4.0,3715
428084,5.0,7193
870157,4.0,14852
1429388,5.0,13993
1506477,4.0,8651
1098728,5.0,1446
492494,4.0,12056
2239870,5.0,8557
169548,4.0,17709
2570577,5.0,17299
995646,5.0,1974
667911,5.0,4266
1434685,4.0,16616
2445580,5.0,11164
645003,5.0,457
934131,5.0,10583
2596061,4.0,6037
1100528,4.0,897
2059698,5.0,17455
1529996,4.0,2782
2057165,4.0,10158
1283193,5.0,11337
302310,4.0,3917
930935,4.0,199
2353463,4.0,4670
2299517,4.0,283
1266624,4.0,10774
827526,5.0,7644
2151110,4.0,9756
299165,5.0,1435
2016796,4.0,9471
1248359,4.0,3446
2281634,5.0,14218
2378451,4.0,15582
1875825,4.0,5496
1177121,5.0,5226
2583984,5.0,5852
204176,4.0,9728
1089285,4.0,3875
6071,5.0,2773
2105197,4.0,2452
738657,5.0,4978
2561888,4.0,6134
1330703,4.0,17149
331776,4.0,7617
1042060,5.0,1726
2561946,4.0,13669
2301123,4.0,14873
1755838,4.0,15058
427064,5.0,4360
2243558,4.0,11639
2381313,4.0,4138
2120970,5.0,9528
1334376,5.0,3864
1389124,5.0,1307
241725,4.0,9340
1848938,5.0,5140
969317,5.0,13620
2219128,5.0,6475
454172,4.0,4956
164292,4.0,1902
659510,5.0,3611
1703425,4.0,5360
2158474,4.0,14410
1079817,4.0,6797
2118461,4.0,16717
450031,4.0,7820
494200,4.0,2949
305197,5.0,12299
1766397,5.0,7395
1989367,5.0,1719
2057528,4.0,8293
962445,5.0,14691
624245,5.0,11607
1786190,4.0,9929
2520941,5.0,9532
2548546,4.0,3224
919726,4.0,2009
1165572,4.0,7971
304685,5.0,3151
423499,4.0,12918
2373764,5.0,3423
1943826,4.0,457
721259,4.0,17293
1997147,5.0,8181
266274,4.0,15233
1653343,4.0,3071
2460176,4.0,13058
1382053,4.0,17113
2242141,4.0,17560
1629647,4.0,7055
1341028,5.0,11781
1437192,4.0,2558
1215917,5.0,3610
1317231,4.0,3265
423778,4.0,6510
2462494,5.0,9798
1320675,4.0,16339
980723,5.0,15151
611837,4.0,15205
835749,4.0,12690
1727593,5.0,13651
1209505,4.0,8764
200875,4.0,10174
1294335,5.0,16869
1856701,5.0,6786
2153390,4.0,16343
2371270,4.0,17152
1034323,4.0,12084
313208,5.0,571
2253422,4.0,16412
2545582,4.0,5169
2210909,4.0,5582
2461503,4.0,1305
1533228,4.0,17308
1149601,4.0,2095
1421657,4.0,13061
511112,4.0,4727
2515576,5.0,3538
1491306,4.0,3801
472368,4.0,8428
210163,5.0,1561
2154480,4.0,7586
1715313,4.0,6475
2303960,4.0,16668
380150,5.0,6268
1726535,5.0,12911
1032280,5.0,11521
64489,5.0,6350
32183,5.0,14149
2385364,4.0,11673
2101288,5.0,10084
388580,4.0,17346
120072,4.0,1145
1999508,5.0,12530
2634761,4.0,15739
2568795,4.0,6475
1618005,4.0,3730
2510622,5.0,14618
792580,4.0,12155
90154,5.0,8469
1827132,4.0,14725
1517010,4.0,16913
402377,5.0,14259
383568,4.0,15424
1059977,4.0,3418
2035933,4.0,7397
1856268,4.0,12155
381651,4.0,11283
2493713,5.0,16707
157667,4.0,5667
2227171,4.0,7240
660649,4.0,14296
127816,4.0,12034
183229,4.0,483
2623268,4.0,6229
2584126,4.0,3190
1163702,4.0,6927
126886,5.0,5926
14450,4.0,12470
386387,5.0,6274
2463367,4.0,10928
723409,5.0,4640
1651276,4.0,3730
1499597,5.0,6206
389960,5.0,483
1855092,4.0,11909
1855732,5.0,2186
2047761,4.0,16707
808954,5.0,2862
491074,4.0,6994
1062087,4.0,15800
600105,4.0,1110
901019,4.0,4923
841085,4.0,3782
1315991,4.0,9229
787658,4.0,443
1949208,4.0,8644
1106835,5.0,17431
1502539,4.0,5571
1574909,4.0,4587
825912,4.0,14621
2323752,4.0,11490
1815202,5.0,6287
548729,5.0,12338
1293202,4.0,12347
2014883,5.0,17324
1479207,4.0,14621
1573289,4.0,4847
999768,5.0,5732
15487,5.0,5762
412617,4.0,11677
796268,5.0,1905
156105,5.0,4149
1291562,5.0,13865
2276049,5.0,197
514808,5.0,3610
2501691,4.0,3782
378869,5.0,4238
1130750,4.0,4670
1266214,4.0,16882
2103314,4.0,1408
767373,5.0,677
374741,4.0,12672
362488,4.0,11663
500587,5.0,1799
1561647,5.0,2862
166284,4.0,9645
1163716,5.0,16343
1151970,5.0,13675
2129258,5.0,5507
982098,5.0,1220
543279,5.0,17591
1235232,4.0,9340
1281478,5.0,14928
1336735,5.0,2186
1858243,4.0,7275
1156854,4.0,9617
858362,5.0,3605
2361695,4.0,12476
2007891,5.0,16469
1644680,5.0,6408
918600,4.0,15885
2036325,5.0,10832
1281280,5.0,14313
1642040,5.0,13636
1618192,5.0,3274
2569597,5.0,16377
1247398,4.0,269
1009229,4.0,12317
1753736,5.0,3962
1377400,5.0,9120
1679793,4.0,4660
2404300,4.0,8743
2230067,4.0,7331
1070028,4.0,8644
56859,5.0,191
2149607,5.0,10378
1934150,4.0,9756
151344,4.0,3463
1306304,4.0,1593
2475066,5.0,16265
2211071,4.0,10607
732524,4.0,17621
924064,4.0,12343
551470,5.0,16740
1005422,4.0,16912
2185724,4.0,6762
2289096,5.0,3734
1514366,4.0,11911
76570,4.0,4640
490380,4.0,5788
2502966,5.0,3523
1098428,5.0,607
1337153,5.0,14437
713108,4.0,9731
1061110,4.0,11172
1356872,5.0,11182
1046765,4.0,1650
347351,4.0,3222
174408,5.0,9340
2456767,5.0,5318
841782,4.0,5333
748086,4.0,4951
746478,5.0,14584
1250260,4.0,12476
1645535,5.0,17259
29027,5.0,10241
1095815,4.0,11922
2511644,4.0,10226
1631359,4.0,15421
1658616,5.0,16997
555252,4.0,14827
670544,4.0,12155
1122969,4.0,12693
552380,5.0,13073
2393446,4.0,5561
304535,4.0,8078
315201,4.0,6037
2315514,4.0,6274
282171,5.0,5991
809468,5.0,15964
1025978,4.0,6398
1554715,4.0,8764
1121570,4.0,4306
1995575,5.0,4656
1285136,4.0,7233
1145968,5.0,14961
2271012,5.0,13392
2346853,5.0,4266
461358,5.0,10617
2523435,4.0,711
1765896,4.0,5054
1848717,5.0,2660
1477783,5.0,8915
223043,5.0,15496
2141580,5.0,5179
268854,5.0,11022
2539327,5.0,3165
1820342,4.0,8327
231,4.0,14691
2520274,5.0,6030
790459,5.0,13298
529652,5.0,12501
155112,5.0,10275
2063458,4.0,5665
2441066,4.0,4123
823118,5.0,1754
1748213,5.0,13102
468280,4.0,5050
1694205,5.0,15922
2184188,5.0,16742
293500,4.0,9340
1611751,5.0,13827
1507291,4.0,2851
1298331,5.0,17169
816237,4.0,7125
316527,4.0,10300
722899,4.0,14149
1549539,5.0,9919
412360,4.0,5255
1308922,4.0,8840
1508841,5.0,15429
1802348,5.0,3962
844723,4.0,15429
229474,4.0,7750
1615790,4.0,7534
803013,4.0,15563
1755724,5.0,16022
1726226,5.0,4745
203369,5.0,15594
416249,4.0,1145
715173,4.0,11323
900260,4.0,13580
1574656,5.0,16793
1709256,5.0,3267
351683,5.0,457
2496628,5.0,15294
369706,5.0,7158
535026,4.0,2913
599898,5.0,175
2172509,4.0,9960
2274182,4.0,12914
1176205,5.0,15124
1298555,5.0,16644
697054,4.0,4356
2355266,4.0,16286
287712,4.0,15540
1272479,4.0,15143
2441636,5.0,8596
1836907,4.0,8634
2324407,4.0,11160
1931100,4.0,4656
2336079,4.0,12745
783797,4.0,15058
2178020,5.0,14780
189443,4.0,7701
1938581,5.0,4914
778794,4.0,17308
811298,5.0,12904
733909,5.0,9628
1636513,5.0,14240
756924,4.0,14358
1292475,5.0,12056
151001,4.0,10185
43751,4.0,5947
1986816,5.0,7431
47672,5.0,8172
1969598,4.0,7233
192009,5.0,7767
630835,4.0,3437
1845035,4.0,1406
1226149,5.0,12633
1353216,4.0,2771
2155681,4.0,3747
2169348,4.0,7138
2577256,4.0,11865
2061079,5.0,3864
2455153,5.0,10739
2184676,4.0,8117
2402990,5.0,10607
1297721,5.0,14815
2503620,5.0,17672
45392,5.0,11122
381352,4.0,16825
564174,5.0,16201
1876141,5.0,7767
1134076,4.0,6692
1513669,4.0,16082
1340364,5.0,11134
1317773,4.0,9378
2234729,5.0,1174
487091,4.0,11949
1165353,5.0,12530
498489,4.0,10921
822028,5.0,2899
1386053,4.0,660
1318075,5.0,3938
234660,5.0,15107
1322091,5.0,14240
356311,5.0,10231
2067099,4.0,9132
428826,4.0,13102
2421581,4.0,3650
580146,4.0,13887
2308181,5.0,1610
120029,4.0,2200
2030888,5.0,10418
2352698,5.0,17603
2244866,5.0,17621
858108,4.0,5862
1086736,5.0,15124
484543,4.0,12904
1769807,4.0,1743
936760,4.0,14670
611457,5.0,15205
481849,4.0,11227
2050054,5.0,963
1774623,4.0,16418
166931,4.0,15156
599529,4.0,5991
545639,4.0,14313
2288447,5.0,16707
2531303,5.0,16565
1299887,5.0,5384
291028,4.0,12092
1919458,5.0,11209
1649826,4.0,7397
156848,5.0,1754
1255703,4.0,789
586694,4.0,4949
2335844,5.0,14454
1349191,5.0,494
847852,4.0,6206
710801,4.0,16242
1865666,4.0,14607
574499,4.0,13721
166725,5.0,2171
1316452,4.0,10078
1618095,4.0,11165
2375160,4.0,3106
56614,4.0,13359
798400,4.0,1905
2464071,5.0,5875
1431020,4.0,9438
383384,4.0,8904
2593317,4.0,5191
818784,4.0,9800
1637213,4.0,17443
2571687,4.0,2234
1076678,4.0,13402
2296816,4.0,15807
1391140,5.0,2866
1679129,4.0,14621
502653,5.0,2874
1825443,4.0,11242
650547,4.0,8313
2280287,5.0,14825
710724,5.0,3624
2528875,4.0,11673
2556495,4.0,5917
2079291,4.0,17671
1278249,4.0,15818
910792,4.0,14325
1573711,4.0,1905
8748,4.0,3579
1494988,4.0,11038
1381818,5.0,7230
1192905,4.0,15064
312178,5.0,11173
2220056,4.0,8669
2308561,4.0,6166
2631788,4.0,10730
1380707,4.0,9003
1789985,5.0,8596
1572769,5.0,15393
2107418,4.0,16984
2057611,5.0,9805
2291665,5.0,17189
713349,4.0,2016
907261,4.0,12084
34876,4.0,4640
1527392,5.0,4085
1334976,4.0,13418
1792307,4.0,10906
1827421,4.0,12677
1984013,4.0,5939
71712,5.0,16721
634254,4.0,252
420703,5.0,9635
2000429,4.0,15532
1094786,4.0,5394
342063,5.0,7234
2157183,4.0,11132
2221031,5.0,13728
1992922,4.0,3541
1069240,4.0,3453
1204743,5.0,16265
1883050,5.0,14731
2184092,4.0,12435
2559563,4.0,16765
1120192,5.0,12785
313962,4.0,7155
317168,5.0,2953
1000670,4.0,9593
758353,5.0,15116
609512,4.0,16882
1729738,5.0,8981
989196,5.0,11333
856623,4.0,13524
2139610,4.0,6665
733225,5.0,1329
4753,4.0,5518
1439515,4.0,2391
1119016,5.0,9886
2641566,4.0,13082
822829,5.0,5250
2409015,5.0,14195
193401,4.0,7430
295607,5.0,329
383952,4.0,17302
71661,4.0,10820
986993,4.0,16580
2305776,4.0,5317
1732841,4.0,4829
2621229,4.0,5054
2164462,4.0,4496
17995,5.0,15363
1028645,4.0,1073
2638856,4.0,4345
573420,4.0,3282
1207168,4.0,4315
549656,4.0,313
1635121,4.0,2137
1271907,4.0,8019
1148444,5.0,16937
854293,5.0,14538
1823892,4.0,17355
2017048,5.0,4345
2146672,4.0,8764
300777,4.0,4849
1955703,4.0,5882
895997,4.0,2372
2591100,5.0,6464
2625158,4.0,10583
976192,4.0,5071
279521,4.0,1186
1328352,4.0,1406
1515220,4.0,3427
3495,4.0,17526
725140,4.0,16415
1913023,4.0,10143
2581803,5.0,15858
1661583,4.0,2395
1298561,4.0,12513
730683,5.0,3151
1250138,5.0,6523
2423225,5.0,5926
1247862,4.0,16532
679822,5.0,17057
922922,4.0,191
1495774,4.0,6037
1623349,4.0,8467
513363,5.0,9242
1913518,5.0,12293
765766,4.0,17764
1654549,5.0,6720
402865,5.0,7767
924096,4.0,6240
2476882,5.0,15755
229673,4.0,15471
1307065,5.0,16377
708831,4.0,2690
2331215,4.0,16687
550196,4.0,2577
579502,5.0,12966
635609,4.0,16223
393669,5.0,13007
910650,4.0,13787
588673,4.0,919
424620,4.0,16879
2059141,5.0,8468
578832,5.0,2290
1575886,4.0,1355
1497891,5.0,10644
2120235,5.0,2015
973656,4.0,10583
356334,5.0,9828
511178,5.0,7166
441949,5.0,15156
2621815,5.0,14464
2278178,4.0,15858
234275,5.0,1470
174677,4.0,197
846434,5.0,9733
233857,5.0,12661
99021,4.0,9617
293562,5.0,15137
189976,5.0,15472
1638181,4.0,10225
2410342,4.0,10225
1843651,4.0,5614
25468,5.0,10143
1119872,5.0,3817
1838590,4.0,14313
1743730,4.0,12155
544804,4.0,2130
1553106,5.0,10504
1333533,5.0,17627
829203,5.0,1905
1929292,4.0,11080
1424281,4.0,16760
954289,4.0,2122
571735,5.0,482
1400433,4.0,8928
2080549,5.0,15472
1312530,5.0,14358
1569601,4.0,8635
2371114,4.0,16698
1542379,5.0,5472
2383986,4.0,1110
1561899,4.0,13614
1833522,4.0,5787
2122097,5.0,16954
1629440,4.0,2212
1937925,4.0,10906
1011675,5.0,15991
2640619,5.0,12056
1710869,4.0,10981
954707,4.0,17157
1839301,4.0,8883
660880,5.0,2391
1273193,4.0,10785
2330370,4.0,2379
1144568,4.0,5788
1405345,5.0,9774
349890,5.0,1144
104394,5.0,14691
1986987,5.0,3469
310293,5.0,16765
20421,4.0,4951
2051938,4.0,4145
629672,4.0,7208
1693840,5.0,15844
1783938,5.0,8989
2623268,5.0,13388
787407,4.0,10722
116252,4.0,15105
2587940,4.0,6720
344131,5.0,7155
1426399,4.0,12299
923864,4.0,13129
502592,4.0,1615
841073,5.0,1110
2607054,5.0,16052
2293097,4.0,16604
2352922,5.0,8754
2012250,4.0,13534
1037581,4.0,11188
69700,4.0,3610
86246,5.0,11089
669622,4.0,7513
2462126,4.0,3938
186908,4.0,7533
457011,5.0,2452
1269667,4.0,4432
2556571,4.0,2456
1183014,4.0,6635
1457134,5.0,14691
765688,4.0,8644
2299328,5.0,13273
1507291,5.0,2178
2436610,5.0,6274
985863,5.0,11166
106593,4.0,2992
1863585,5.0,9378
1999176,5.0,1962
703470,4.0,5862
1110441,4.0,16604
2339981,4.0,17154
1212195,5.0,16223
1034276,4.0,6983
712969,4.0,16668
134,5.0,9205
539057,5.0,6726
433561,4.0,3962
1028933,5.0,4857
2425826,4.0,17324
641348,5.0,4639
1900329,4.0,9288
1592937,4.0,10620
2570720,4.0,13302
2444202,4.0,15151
175045,4.0,17169
2547943,4.0,6535
2519684,4.0,11173
622093,4.0,14364
1514668,5.0,13728
2024670,5.0,16596
1400999,4.0,4862
954228,4.0,10696
696924,4.0,11337
84989,4.0,14274
1245018,4.0,10928
1120983,4.0,9960
2277060,5.0,6602
1832953,5.0,5926
2053064,4.0,17088
858392,4.0,14254
2514148,4.0,9453
1688374,4.0,4996
330067,5.0,4951
1026455,4.0,6027
642384,5.0,5447
1167421,5.0,9051
28874,4.0,14670
2284673,4.0,7419
934339,5.0,15422
483851,4.0,13433
439830,5.0,6902
2275574,4.0,9886
2504674,5.0,15765
1697559,5.0,2782
1220628,4.0,10123
1150992,4.0,6833
2334636,5.0,11064
2485569,4.0,2643
1897522,5.0,1861
1618360,4.0,9188
731849,4.0,6497
1347799,4.0,2200
567185,5.0,14240
1280677,5.0,12195
1910601,5.0,15425
1886927,4.0,15887
1538960,4.0,3864
278913,5.0,11812
2088845,4.0,16415
2557244,4.0,9592
1514447,4.0,5156
1787440,5.0,2953
2386496,4.0,5882
1962892,4.0,5983
1502807,4.0,10114
1730369,4.0,15424
83879,5.0,2059
1419664,4.0,7032
2318245,4.0,2051
755541,4.0,14574
1417406,4.0,7125
273267,4.0,11859
973051,5.0,11671
358463,5.0,12870
943523,5.0,14538
974725,4.0,11307
2308224,5.0,7149
1494674,5.0,13195
723545,5.0,11843
763211,4.0,5327
264568,4.0,14334
2608784,4.0,8846
1745698,5.0,4577
2343296,4.0,9617
1476458,4.0,14312
1113541,4.0,8966
705682,4.0,17435
2002823,5.0,14670
1387019,4.0,16128
2107116,5.0,3624
1845334,5.0,10358
1430891,5.0,8327
432259,4.0,13389
92481,5.0,15597
110062,4.0,12305
2248776,5.0,8840
1035863,4.0,9728
684648,4.0,14671
2592840,4.0,5050
1022766,5.0,13087
1515333,5.0,4266
749442,5.0,16879
2440481,4.0,1102
826933,4.0,16882
1444062,4.0,6756
2387672,5.0,5056
437784,5.0,6599
2574641,5.0,10042
1528036,5.0,13102
2212241,5.0,1728
2014838,4.0,15063
227945,4.0,1798
518598,5.0,12034
2200489,5.0,6974
1918871,5.0,15107
2151566,4.0,15156
1663888,4.0,3824
1257663,4.0,14928
2390412,5.0,14410
1313231,5.0,13488
1259356,4.0,5899
2125452,5.0,7230
1467436,4.0,68
1449417,4.0,9471
416597,5.0,6428
1636164,5.0,9591
643669,4.0,2385
390213,5.0,6050
939644,4.0,14403
1300768,4.0,494
1042017,4.0,6134
1546115,4.0,9756
147386,4.0,5328
136160,4.0,7774
2607225,5.0,13469
599145,5.0,14779
2491266,4.0,13207
2123569,5.0,3999
1161198,4.0,15922
1181550,5.0,3713
285975,5.0,8372
141159,5.0,7695
1447381,4.0,10278
516036,5.0,3962
2280786,5.0,12473
411286,5.0,5254
2587500,5.0,7193
2507366,5.0,6099
1098468,4.0,3917
59673,5.0,3354
2647617,4.0,9926
1073910,5.0,2128
998185,4.0,14780
42211,4.0,517
623645,5.0,2913
2624941,4.0,1220
2074087,5.0,14240
594154,5.0,7624
1777731,5.0,11521
2032698,4.0,8317
1308273,4.0,8339
1016087,4.0,14250
354448,4.0,12161
1237096,4.0,4658
2254385,4.0,5875
2081192,4.0,8596
2452892,4.0,9051
979870,4.0,13555
2390575,4.0,13293
1724194,4.0,17508
18963,5.0,8012
2612735,4.0,5085
442221,5.0,14718
1321837,5.0,5582
1653726,4.0,14182
2058895,4.0,14737
2120857,5.0,3605
1655969,4.0,17129
1270627,5.0,6428
2345303,4.0,5345
43530,4.0,10451
1559083,4.0,8687
2576966,4.0,12300
2241548,5.0,13501
1798859,5.0,13795
497056,4.0,10730
275430,5.0,7406
2353364,4.0,11647
1052903,5.0,5807
244207,5.0,7745
1533313,4.0,7483
2095338,5.0,5309
2641415,5.0,14240
1825492,4.0,16538
1247469,4.0,11812
461070,4.0,14050
2129878,5.0,12317
1571237,5.0,12473
256348,4.0,17622
1823836,5.0,5401
529305,4.0,7767
1733660,5.0,11607
928181,5.0,8635
782776,5.0,4393
2384134,4.0,2743
1277240,5.0,17008
1112889,4.0,1646
349323,5.0,12317
1423562,5.0,2372
855431,5.0,1224
664509,4.0,12862
154222,4.0,13923
2597465,4.0,3860
225126,5.0,14660
2612812,4.0,1314
2253817,5.0,4640
1616437,5.0,17452
1086900,5.0,17308
415253,4.0,8426
552217,5.0,3427
162279,5.0,16703
551224,4.0,16242
501472,4.0,5135
2363235,5.0,5988
2646766,5.0,14241
2299744,4.0,9617
278824,5.0,13462
1501752,5.0,3638
2362834,5.0,8545
152958,4.0,14947
1530610,5.0,17302
745264,4.0,2372
259202,5.0,15975
1319949,4.0,11173
539478,5.0,11781
722591,5.0,442
1349711,4.0,15956
2099254,4.0,17085
2242217,4.0,2152
2492753,4.0,13074
1251806,5.0,4790
976599,4.0,13539
537616,4.0,6972
987066,5.0,3371
1681299,4.0,3320
931679,5.0,12074
1692688,4.0,269
72036,4.0,14725
2592325,4.0,9241
1857639,4.0,4141
906574,5.0,2965
65794,5.0,14410
524628,4.0,17612
1984378,5.0,12470
1853622,4.0,6274
2495410,5.0,17174
1010367,5.0,7617
927953,4.0,14229
726434,5.0,2575
1350497,4.0,1770
894205,4.0,16390
2103751,4.0,11234
2075165,4.0,5614
1829958,5.0,14039
403139,4.0,2153
83808,4.0,10042
179460,5.0,9617
1748255,5.0,17004
737004,5.0,6287
1165820,4.0,4577
1541871,5.0,9254
1307700,4.0,12435
1072957,4.0,13827
1134129,5.0,17157
2540246,5.0,8580
2215832,5.0,1798
957321,4.0,6797
201694,4.0,12155
1952214,4.0,16954
1266917,5.0,17343
1674251,4.0,14940
423646,5.0,3938
2163069,5.0,13923
2410413,4.0,3466
262411,4.0,3463
623519,4.0,1571
175371,4.0,118
2326654,5.0,5727
208823,5.0,6029
235851,4.0,10274
180537,4.0,1202
1490432,5.0,16566
257382,4.0,3232
2572159,5.0,12071
1270437,4.0,12338
114214,4.0,8327
2509976,4.0,9235
548581,4.0,1259
2537219,4.0,690
2530340,4.0,11198
1382370,4.0,14590
2132962,5.0,14621
1806731,4.0,2067
2296120,4.0,16703
1098728,5.0,7624
553078,5.0,7060
1583424,4.0,12736
591739,4.0,3489
1661608,5.0,5926
216273,5.0,3541
840900,4.0,11613
1606647,5.0,6099
548796,5.0,16605
79556,4.0,14439
496761,4.0,5926
2444452,5.0,457
296307,4.0,6205
830363,4.0,11029
1121006,5.0,6974
2542199,4.0,7032
1077945,4.0,7613
372778,4.0,12305
2330245,4.0,4389
139220,5.0,2601
2618635,5.0,4633
1456866,5.0,1542
2017345,5.0,4972
462806,5.0,2780
78885,4.0,2457
1834880,5.0,11337
1451782,5.0,1625
2295064,5.0,12672
2078953,4.0,9054
2394150,5.0,5601
2393832,5.0,9471
1155482,4.0,1220
2080259,4.0,14296
2435695,5.0,6974
1399824,4.0,1905
1073880,5.0,14215
1360936,4.0,13359
1668072,5.0,5169
488802,5.0,7643
1659578,5.0,16995
392801,5.0,11781
509796,4.0,12672
2643806,4.0,17149
1092812,5.0,4157
1225893,4.0,1151
2281803,4.0,6972
102225,4.0,9702
1443645,4.0,16415
2185798,4.0,3128
1026455,4.0,4346
443880,4.0,10359
2163591,4.0,118
2229095,5.0,1145
1048763,4.0,14254
250667,4.0,3825
2399850,4.0,8277
970309,5.0,798
2434141,5.0,2548
152665,4.0,9768
1493044,4.0,15124
2068952,4.0,1102
1070154,5.0,12881
1445684,5.0,11740
1063747,4.0,2712
1466770,5.0,7057
107297,4.0,5293
1144520,4.0,5293
2420486,5.0,7234
1415903,4.0,2577
647216,4.0,829
2648492,5.0,312
64296,4.0,11673
1394387,5.0,2209
1449987,5.0,9189
2385,4.0,607
2007255,5.0,5727
811252,4.0,13651
30747,4.0,1307
2115234,5.0,5926
1838796,5.0,9987
1694402,5.0,1665
2048161,5.0,2457
779371,5.0,16008
1869298,4.0,3232
2214251,4.0,6464
371158,4.0,2152
193329,4.0,15205
40618,5.0,9051
675069,5.0,7642
1706142,5.0,5112
976124,5.0,11771
768876,5.0,4031
405788,4.0,7854
426352,5.0,13542
1393719,4.0,4306
1575462,4.0,10734
2272657,5.0,7745
2063297,4.0,14407
1932255,4.0,5837
2497281,5.0,4874
179855,4.0,3350
45911,4.0,2372
253582,4.0,5640
115613,5.0,10418
2310295,4.0,12911
1511623,4.0,12307
458972,4.0,14734
1007067,5.0,8580
768724,4.0,6552
946102,4.0,8204
1682749,4.0,17339
103353,4.0,5401
2267405,4.0,15107
2402709,5.0,16436
64122,4.0,6642
1160082,5.0,5926
705904,5.0,7057
2373078,4.0,15894
1973951,5.0,15699
499994,4.0,17008
364588,5.0,6720
2387986,5.0,1962
1543497,4.0,2660
900685,5.0,5760
2161315,4.0,17215
2309984,5.0,8743
296718,5.0,13728
1011492,5.0,14691
718041,4.0,12662
636041,5.0,13082
2294272,4.0,11265
178603,5.0,6971
1356498,4.0,7928
1948743,4.0,6287
708683,4.0,10678
239069,4.0,720
1674012,4.0,8098
2528498,4.0,7779
1505139,4.0,11164
396531,4.0,9553
1352219,5.0,7762
1054915,5.0,2192
2215040,5.0,3638
1756798,5.0,11064
583072,5.0,12672
132082,5.0,886
356311,4.0,14928
2128239,4.0,897
830370,4.0,15134
555406,5.0,16128
1822751,4.0,14209
2569971,4.0,1250
1600169,4.0,14216
1568255,5.0,10378
750006,5.0,12277
1041543,5.0,12232
676489,4.0,13207
1150643,5.0,5862
816820,5.0,9628
1511584,4.0,4545
1924964,4.0,3905
27335,4.0,1962
2255194,4.0,357
1900912,4.0,10230
11734,4.0,7937
496853,5.0,15758
1707460,5.0,12870
657899,4.0,10906
2002676,5.0,3864
1014165,4.0,10580
1288207,5.0,3966
1572868,5.0,4369
1896062,5.0,6464
119882,5.0,1590
2399968,4.0,3860
902171,4.0,6497
1181331,4.0,8181
2205547,5.0,12867
2277499,5.0,5434
1971084,4.0,3427
284899,4.0,9818
2372906,5.0,1590
216893,4.0,12676
2362866,5.0,13255
2418211,5.0,7240
1111632,5.0,7057
121602,5.0,14240
2163591,4.0,8915
1928676,5.0,16499
2240369,4.0,7424
2565504,4.0,13803
435738,5.0,9088
1262193,4.0,11875
2116940,4.0,9617
2142281,4.0,1224
2547219,4.0,3312
1449727,4.0,12911
1908728,5.0,3071
1814824,4.0,2803
1718042,4.0,6037
2584244,5.0,6972
1260109,5.0,7511
2508458,4.0,17441
1301997,4.0,16668
1016619,4.0,14953
1141189,4.0,11265
655479,4.0,3938
1050232,4.0,6464
1449831,5.0,13255
522450,5.0,16740
913594,4.0,10461
1915183,5.0,7767
1730112,4.0,1485
1934462,5.0,4951
34762,4.0,16406
1840438,5.0,16343
2384019,4.0,16223
2005985,5.0,2751
1029760,5.0,1595
555136,5.0,16438
2166193,5.0,13798
1538721,5.0,2128
1053102,5.0,7057
1274337,5.0,7234
2315208,4.0,14240
767688,4.0,4669
1766599,4.0,1074
1665885,5.0,3079
682963,4.0,3053
1835357,4.0,16572
1186755,4.0,6797
1970227,4.0,8764
390548,5.0,16377
2249881,4.0,16357
2458025,4.0,9136
618571,4.0,8915
163848,4.0,7402
1203740,5.0,1174
1503916,4.0,16770
2457710,5.0,8784
1640334,4.0,1213
208012,4.0,12494
347276,5.0,1144
461046,4.0,548
472591,4.0,12911
1176326,5.0,9565
268,4.0,4100
447669,5.0,15582
1509187,4.0,12911
1991582,4.0,3368
1058385,4.0,2192
2027590,4.0,1267
2440674,4.0,15043
2475164,4.0,6037
2368891,4.0,1264
370554,5.0,5181
1036845,5.0,5169
646634,4.0,10358
839123,5.0,13493
2122377,4.0,1905
161964,4.0,7193
2136967,4.0,10981
1711645,4.0,10832
2159419,5.0,13392
1414512,5.0,15064
753800,4.0,2443
845991,4.0,6994
2535749,5.0,5287
1087997,4.0,15563
1818298,5.0,5496
523254,5.0,15070
2457240,4.0,1561
629389,4.0,6254
1271755,4.0,3463
2405406,4.0,11521
1862705,4.0,3912
759651,5.0,1220
123833,4.0,5401
2615472,5.0,4432
117255,5.0,15689
218926,4.0,12329
1360690,4.0,12870
1959606,4.0,5991
111322,4.0,15609
1878548,5.0,4171
590329,4.0,12593
2440595,4.0,8467
1374792,5.0,17474
1586471,4.0,517
42186,5.0,13402
2284436,5.0,2927
2495474,4.0,2514
521786,5.0,13923
275727,4.0,6029
